# Degradated methods (Rate method)
904
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
org.argouml.model.mdr.XmiReferenceResolverImpl.register(java.lang.String,java.lang.String,javax.jmi.reflect.RefObject);1.0;1.0;0.02621967838648133;0.04603758576116138;1;1
org.argouml.kernel.ProjectImpl.getMembers();1.0;1.0;0.0;0.017241379310344827;1;1
org.argouml.uml.ui.TestSourcePathController.testGetSourcePathSettings();1.0;1.0;6.2;9.4;1;1
org.argouml.model.TestModelEventPump.testPropertySetClass();1.0;1.0;10.8;14.1;1;1
org.argouml.model.Model.getPseudostateKind();1.0;1.0;0.0;0.10344827586206896;1;1
org.argouml.notation.providers.java.ModelElementNameNotationJava.parse(java.lang.Object,java.lang.String);1.0;1.0;9.825;10.85;1;1
org.argouml.uml.ui.TestActionStateDiagram.testCreateDiagram();1.0;1.0;60.8;70.2;1;1
org.argouml.model.mdr.FacadeMDRImpl.getExit(java.lang.Object);1.0;1.0;0.10222222222222223;0.13777777777777778;1;1
org.argouml.model.CheckUMLModelHelper.invoke(java.lang.reflect.Method,java.lang.Object,java.lang.Object[]);1.0;1.0;1.1831325301204818;1.3048192771084337;1;1
org.argouml.uml.diagram.collaboration.ui.FigAssociationRole.addMessage(org.argouml.uml.diagram.ui.FigMessage);1.0;1.0;1.55;2.35;1;1
org.argouml.uml.diagram.state.ui.TestFigClonable.testFinalStateClonable();1.0;1.0;9.4;11.0;1;1
org.argouml.model.mdr.KindsMDRImpl.getPublic();1.0;1.0;0.05517241379310345;0.10689655172413794;1;1
org.argouml.ui.targetmanager.TargetManager.addTargetListener(org.argouml.ui.targetmanager.TargetListener);1.0;1.0;0.05357142857142857;0.10666666666666667;1;1
org.argouml.persistence.XMLElement.addText(char[],int,int);1.0;1.0;0.0;0.004258943781942078;1;1
org.argouml.configuration.Configuration.getBoolean(org.argouml.configuration.ConfigurationKey,boolean);1.0;1.0;0.03787878787878788;0.041044776119402986;1;1
org.argouml.uml.ui.ActionStateDiagram.getTarget(java.lang.Object);1.0;1.0;0.44285714285714284;0.8857142857142857;1;1
org.argouml.cognitive.ui.WizDescription.setTarget(java.lang.Object);1.0;1.0;4.53;21.9;1;1
org.argouml.notation.providers.uml.TestCallStateNotationUml.testChangeOperationAndClass();1.0;1.0;1.5;7.7;1;1
org.argouml.profile.UserDefinedProfile.getAllCommentsInModel(java.util.Collection);1.0;1.0;0.8;0.9;1;1
org.argouml.configuration.Configuration.getInteger(org.argouml.configuration.ConfigurationKey,int);1.0;1.0;0.041379310344827586;0.04660194174757282;1;1
org.argouml.persistence.OldZargoFilePersister.getDesc();1.0;1.0;17.1;18.8;1;1
org.argouml.uml.diagram.ui.FigStereotypesGroup.setKeyword(java.lang.String);1.0;1.0;1.41;1.7;1;1
org.argouml.model.TestUmlFactoryBuildNode.testBuildCollaborationsNodes();1.0;1.0;0.0;1.5;1;1
org.argouml.persistence.AbstractFilePersister.getMemberFilePersister(org.argouml.kernel.ProjectMember);1.0;1.0;0.26666666666666666;0.38125;1;1
org.argouml.uml.diagram.ui.UMLDiagram.initialize(java.lang.Object);1.0;1.0;0.5222222222222223;0.8363636363636363;1;1
org.argouml.kernel.TestProjectManager.testMakeEmptyProject();1.0;1.0;404.1;719.1;1;1
org.argouml.uml.diagram.use_case.ui.FigActor(java.lang.Object,java.awt.Rectangle,org.argouml.uml.diagram.DiagramSettings);1.0;1.0;1.56;3.8;1;1
org.argouml.uml.diagram.ui.ActionSetMode(java.lang.Class,java.lang.String,java.lang.Object,java.lang.String);1.0;1.0;3.1782608695652175;4.8;1;1
org.argouml.uml.diagram.state.ui.UMLStateDiagram.setup(java.lang.Object,java.lang.Object);1.0;1.0;0.8928571428571429;1.1357142857142857;1;1
org.argouml.model.mdr.FacadeMDRImpl.getBases(java.lang.Object);1.0;1.0;0.06266666666666666;0.09215686274509804;1;1
org.argouml.model.TestCoreHelper.testGetChildren();1.0;1.0;1.6;4.8;1;1
org.argouml.notation.providers.StateBodyNotation(java.lang.Object);1.0;1.0;0.11481481481481481;0.17777777777777778;1;1
org.argouml.uml.diagram.DiagramUndoManager.isGenerateMementos();1.0;1.0;0.013180515759312322;0.02100271002710027;1;1
org.argouml.model.TestModelEventPump.testRoleRemovedSet();1.0;1.0;3.0;4.7;1;1
org.argouml.persistence.ZargoFilePersister$SubInputStream.getNextEntry();1.0;1.0;0.0;0.042105263157894736;1;1
org.argouml.notation.providers.uml.AbstractMessageNotationUml.getInitiatorOfAction(java.lang.Object);1.0;1.0;0.0;0.1;1;1
org.argouml.uml.diagram.deployment.ui.CubePortFigRect.getClosestPoint(java.awt.Point);1.0;1.0;0.0;0.1875;1;1
org.argouml.notation.providers.uml.TransitionNotationUml.generateParameter(java.lang.Object);1.0;1.0;0.0;0.75;1;1
org.argouml.model.mdr.CommonBehaviorHelperMDRImpl.setOperation(java.lang.Object,java.lang.Object);1.0;1.0;0.1;0.19375;1;1
org.argouml.persistence.PersistenceManager();1.0;1.0;25.920833333333334;34.34285714285714;1;1
org.argouml.application.helpers.ResourceLoader.lookupIconResource(java.lang.String,java.lang.String,java.lang.ClassLoader);1.0;1.0;2.765084745762712;3.037324649298597;1;1
org.argouml.model.TestCoreFactory.testDeleteComplete();1.0;1.0;1.6;4.6;1;1
org.argouml.model.TestUmlExtend.testSetExtensionPoints();1.0;1.0;6.3;9.5;1;1
org.argouml.persistence.XmlInputStream.realClose();1.0;1.0;0.0;0.4;1;1
org.argouml.notation.providers.uml.AbstractMessageNotationUml.generateMessageNumber(java.lang.Object);1.0;1.0;0.1144927536231884;0.3159420289855073;1;1
org.argouml.uml.diagram.collaboration.ui.UMLCollaborationDiagram();1.0;1.0;1.55;3.8666666666666667;1;1
org.argouml.model.CheckUMLModelHelper.deleteAndRelease(java.lang.Object,java.lang.String);1.0;1.0;7.544578313253012;8.28433734939759;1;1
org.argouml.cognitive.ui.WizDescription();1.0;1.0;14.05;35.9;1;1
org.argouml.model.mdr.ActivityGraphsFactoryMDRImpl.createCallState();1.0;1.0;2.18;3.42;1;1
org.argouml.cognitive.ListSet();1.0;1.0;0.0031446540880503146;0.007431340872374798;1;1
org.argouml.uml.cognitive.critics.CrTooManyStates.getCriticizedDesignMaterials();1.0;1.0;0.0;0.4;1;1
org.argouml.configuration.ConfigurationHandler.loadDefault();1.0;1.0;0.2727272727272727;1.1363636363636365;1;1
org.argouml.model.TestUmlModel.testNamespace();1.0;1.0;84.1;96.9;1;1
